latitude,longitude,altitude,geometry,@osmId,@snapshotTimestamp,amenity,shop,layer,path
52.5067345,13.3141478,,Point,node/715911645,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.506925299999985,13.2915418,,Point,node/715911674,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5057957,13.3135801,,Point,node/715911681,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5101961,13.29828,,Point,node/715911694,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5001155,13.3013417,,Point,node/716854085,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5057282,13.2920636,,Point,node/718143678,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.50684289999999,13.2800642,,Point,node/718143705,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5062364,13.2942936,,Point,node/718143748,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5067146,13.2802194,,Point,node/718143757,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5006731,13.2963304,,Point,node/718143864,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.47250479999999,13.3146937,,Point,node/725621497,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5166214,13.2957794,,Point,node/725902281,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5175422,13.2968392,,Point,node/725904425,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5133112,13.2979225,,Point,node/725932982,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.4730247,13.3140832,,Point,node/726126770,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5172888,13.3054266,,Point,node/728168468,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5213708,13.3381763,,Point,node/728708453,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.52740639999998,13.3513531,,Point,node/728733187,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.517218,13.308046,,Point,node/738806384,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.4961246,13.3086482,,Point,node/760035376,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.4774025,13.2875429,,Point,node/768872004,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5019422,13.3149616,,Point,node/775862461,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5031961,13.3128118,,Point,node/775862462,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.503705,13.313712,,Point,node/775862469,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5029797,13.3135907,,Point,node/775862471,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.487824199999984,13.2993789,,Point,node/815772785,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.48580719999999,13.3011535,,Point,node/825592170,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.523266,13.3583494,,Point,node/835435779,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5193315,13.3182624,,Point,node/862030870,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.523104699999976,13.3291304,,Point,node/865291754,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5243273,13.3296027,,Point,node/865291758,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5241191,13.3289667,,Point,node/865291780,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5242219,13.3300197,,Point,node/865291797,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.52661469999999,13.3306378,,Point,node/867497546,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5254065,13.3298869,,Point,node/867497551,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5117739,13.3012156,,Point,node/888996205,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5050698,13.2780645,,Point,node/892846127,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5266098,13.3394274,,Point,node/895721095,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5272854,13.3393737,,Point,node/895721100,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.52851049999999,13.3415373,,Point,node/895722650,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.518387,13.3079882,,Point,node/913408043,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5190936,13.2936265,,Point,node/918358115,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.518316,13.2927192,,Point,node/918358264,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.51769489999998,13.2909556,,Point,node/918358287,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.482386,13.2889504,,Point,node/919876254,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5145499,13.3012508,,Point,node/923960392,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5124663,13.2938672,,Point,node/924091175,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.51163119999999,13.2935277,,Point,node/924092392,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.51251269999999,13.2945255,,Point,node/924093921,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5170308,13.2969073,,Point,node/924097426,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5149592,13.3027348,,Point,node/924102759,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.51355239999999,13.3067557,,Point,node/929285576,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5188545,13.3013217,,Point,node/929286305,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.50745149999999,13.3142504,,Point,node/937559778,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5080148,13.3052666,,Point,node/947928933,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5121323,13.3111276,,Point,node/948033385,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.505371599999975,13.3019494,,Point,node/956391986,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.49720679999998,13.2929813,,Point,node/971029216,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.4971265,13.292382,,Point,node/971029221,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.4737299,13.2782006,,Point,node/987078217,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5131405,13.2912595,,Point,node/1016553822,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5109054,13.2925759,,Point,node/1016661110,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.51556369999999,13.2919778,,Point,node/1022709676,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5435111,13.2743078,,Point,node/1026420264,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5137412,13.2775919,,Point,node/1026507201,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.48298939999999,13.3034133,,Point,node/1031693290,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5213326,13.3228208,,Point,node/1069624119,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.49704579999999,13.2853278,,Point,node/1072761515,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5241794,13.3496129,,Point,node/1078763382,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.52258789999998,13.3489808,,Point,node/1078763387,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.522074,13.3361319,,Point,node/1105935571,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5236534,13.3460744,,Point,node/1106484156,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5022237,13.3098517,,Point,node/1108199055,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5032723,13.3055381,,Point,node/1119761445,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.52517729999998,13.3396574,,Point,node/1120512398,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5543265,13.2921052,,Point,node/1129410563,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5474594,13.3539523,,Point,node/1137299711,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5171414,13.3000016,,Point,node/1137580256,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.51919,13.2993921,,Point,node/1137592991,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.51960230000001,13.3006072,,Point,node/1137598745,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5246598,13.313232,,Point,node/1154228916,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5258493,13.322134,,Point,node/1156132520,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5070586,13.3095578,,Point,node/1175886763,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5119425,13.2974555,,Point,node/1194782058,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5048952,13.2992862,,Point,node/1200964380,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5111012,13.2819687,,Point,node/1200964544,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.50802889999997,13.3041397,,Point,node/1210996811,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5016187,13.3003539,,Point,node/1212342097,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5490461,13.3539211,,Point,node/1212599367,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.52589959999999,13.3077671,,Point,node/1213466133,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5089985,13.3069377,,Point,node/1216652551,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.502026399999984,13.2971451,,Point,node/1221414956,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.51189939999998,13.2948371,,Point,node/1226782017,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.51190359999998,13.2940839,,Point,node/1226785497,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.51236289999998,13.3091281,,Point,node/1227884371,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5503564,13.3526646,,Point,node/1236586940,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.51849969999998,13.3420308,,Point,node/1256825693,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5066073,13.2938285,,Point,node/1262549053,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.50534429999998,13.3018227,,Point,node/1282111602,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.4781316,13.3130289,,Point,node/1283220823,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.4711097,13.2906996,,Point,node/1289561221,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5241281,13.33078,,Point,node/1295218974,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.52553059999999,13.3088352,,Point,node/1296118505,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.552481,13.337254,,Point,node/1296432721,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.55404489999999,13.3395746,,Point,node/1296439452,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5550306,13.3410994,,Point,node/1296441893,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5555648,13.3418651,,Point,node/1296444218,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5259386,13.3434965,,Point,node/1306938151,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.4937891,13.2821653,,Point,node/1310612468,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5299415,13.318676,,Point,node/1311028992,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5066569,13.3100082,,Point,node/1311121926,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5255311,13.3063896,,Point,node/1311479658,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5077312,13.3108621,,Point,node/1317365163,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.523996299999986,13.3464461,,Point,node/1328187706,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5218527,13.3259279,,Point,node/1337376034,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.4771684,13.2900752,,Point,node/1387869523,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5345549,13.353856,,Point,node/1388434455,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.52249539999998,13.3341135,,Point,node/1405850098,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5241336,13.3378045,,Point,node/1405863879,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5358903,13.2730312,,Point,node/1419184044,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5358181,13.2757125,,Point,node/1424459100,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.5358932,13.2754591,,Point,node/1424470087,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.4756277,13.2870135,,Point,node/1434932153,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
52.542917299999985,13.356206,,Point,node/1497928844,2019/01/01 00:00:00,restaurant,,restaurants,/Users/Julian/PycharmProjects/AirBnB/restaurants.geojson
